RMS,Peak2Peak,Kurtosis,Skewness,Crest,Impulse,Shape,Clearance,SpectralEntropy,PeakFreq,FreqCentroid,BandEnergy,Wavelet_cA3,Wavelet_cD3,Wavelet_cD2,Wavelet_cD1,label,fault_size,filename,window_id
0.5771048791291801,5.842055699831594,4.5377564710917575,0.032647678895059824,5.156911850488211,8.319596785510738,1.6132904782390476,4.109037407967407,7.700165199077814,3304.6875,3077.427402353351,170156.73106470122,2.1151545833353733,3.7397158224266054,127.73309274421649,211.52426510131016,OR_007,0.007,133@6_3.mat,62
0.6532217531184639,6.142053549287171,4.372184122696544,0.1002738864383869,4.871211851236185,8.019229881476665,1.646249460376394,3.7164623129089174,7.373983750220155,3445.3125,3101.5843098296914,220770.70251549466,2.3629062348299383,1.5503228097754016,101.30424911230837,331.85087037765885,OR_007,0.007,130@6_0.mat,56
0.44653480990432404,4.565086216986399,8.518759487980672,-0.33985609104875364,5.478522141396288,9.714663848508817,1.773227085294371,4.376999467269656,7.907264011614572,3375.0,2646.557530215803,88887.6450582356,16.17105130437759,8.908913111566818,104.48613063037246,74.81686603248313,OR_021,0.021,237_3.mat,53
0.13822701796440176,0.9570708680822355,0.18193029991065401,0.016123882233504975,3.5397237875901957,4.502181608808362,1.2719019559075249,2.9181184332594245,7.749141204741287,3480.46875,2700.422068460599,9262.259909493616,0.7263197074895948,0.5443637555359306,5.728671329754286,12.652639801103827,Ball_007,0.007,119_1.mat,174
0.29427557533132237,2.2795653791145414,2.2098707207154735,0.033298074092739216,3.9470478895120857,5.536640259085347,1.402729435788467,3.2357093104110137,7.979493876190109,2859.375,2654.808422410285,35430.24774733414,3.40992654655928,10.03395327754554,38.67825288658462,38.02837033318887,IR_007,0.007,107_2.mat,18
0.2277739502630175,3.361596468290201,16.149090241784652,0.16687197416693225,7.4179217094258,13.2149816746935,1.7814938189360365,6.776243763506001,8.052558358308778,3703.125,2873.3160436542316,25259.39897132893,1.5368762977562336,1.0758274871941307,18.898626601677037,33.034673082442986,IR_014,0.014,169_0.mat,216
0.8359105653136435,5.88929560717985,0.1497266664003969,0.10174410031596473,3.721801512782276,4.686954345180882,1.2593241012675862,3.134699102384507,7.898881128650009,621.09375,2097.209994016893,165086.2294596738,227.63867893116355,98.78880506538175,291.8609437969822,119.9525817411165,IR_028,0.028,3003_2.mat,30
0.06456538531573916,0.38254731217205284,-0.09501523330947048,-0.20288815685260383,3.0740844258347146,3.8382303143035887,1.2485767411093087,2.561564231306018,7.291286821399287,1066.40625,1050.2844398800833,297.95036688192505,2.436745777852936,1.4379845280039405,0.6939694335342372,0.06359975183575517,Normal,0.0,98_Normal_1.mat,685
0.07247751422376324,0.42278580967613105,-0.08336222665461257,-0.08751978940081245,3.032469063201406,3.771736459826664,1.24378398632196,2.5610233717946724,7.231863419595811,1066.40625,1048.9134215143486,264.0405155612608,3.0769027204964177,1.775631378128839,0.6976930742656082,0.06079076646167007,Normal,0.0,98_Normal_1.mat,490
0.10398478179989068,0.9791453985420449,1.6666776475269725,0.05408774355610691,4.71116485373097,6.18163752098193,1.3121250715916746,4.004712153107153,7.864246816135873,3140.625,2432.606104807016,4137.491456304968,1.6802067639837968,0.8225499998820248,3.8983016761514184,4.787986711651388,Ball_014,0.014,185_0.mat,105
0.14785209966664892,2.552682814868148,22.627331885942954,-0.04420263369252099,9.151138091338197,15.112028907426177,1.6513824571973323,8.905612662127623,8.047804464005678,3375.0,2833.524499891144,10467.712629589372,1.204842851645481,0.39988069281539623,10.979001471351081,10.240499483531956,IR_014,0.014,170_1.mat,14
0.10939576920657135,0.7937564766511078,0.44553923155505126,0.051487367750268374,3.7795212467838395,4.772266566031676,1.262664304399031,3.1926050898133522,7.889910039193512,3386.71875,2693.519227319964,5569.886507305088,0.8942662417776519,0.33234213731032725,4.086012341980031,7.113502877853907,Ball_021,0.021,223_1.mat,209
0.8319355602326605,5.4052301599260435,0.25724321716436194,0.09669497406739827,3.4001486963073413,4.325068273149399,1.272023272937018,2.82367881382848,7.89470548270303,621.09375,2164.4445436619985,180231.11868202104,117.48535220067251,196.25424921035597,267.79581217104624,152.61346022250717,IR_028,0.028,3003_2.mat,127
0.449445363240231,4.416246747182509,3.495614330336105,0.1568722483413296,5.06728680060121,7.321435231835434,1.4448432701631924,4.077699692787041,7.645437732825988,2812.5,2670.3463390671454,100527.18430775325,6.7922099490716565,3.4066583660672825,79.623169290925,118.93554374480118,IR_021,0.021,211_2.mat,111
0.10141255996349424,0.7575252033532165,0.2727256069678399,-0.09777282560808806,3.994489926471526,5.041176559582338,1.262032613018851,3.3153734171543223,7.9178770716527165,3328.125,2559.1617765366655,4178.049646509311,1.039973343607221,0.946040710969685,3.1024620209327844,5.616056781332871,Ball_021,0.021,224_2.mat,5
2.071116634889187,16.416953285683494,1.783975124321791,0.08105316245821376,4.1850598685658,5.660514848512362,1.3525528968005405,3.437714994209909,7.378147539186261,2859.375,2932.047384717597,2219950.716649534,5.9551613770533045,21.00374837707559,2240.7678753699256,2134.1997882495125,Ball_028,0.028,3005_0.mat,156
0.562494787954275,5.342330848356868,5.6171023240911016,-0.046739884429277324,4.844328334528551,8.061286842927085,1.6640669843679388,3.692014086870093,7.315344397121103,3351.5625,3069.707232029405,163565.54377173795,1.1753905912665323,2.487975444905585,100.60096328028311,220.65253947888263,OR_007,0.007,132@6_2.mat,22
0.12970796676774848,1.048570925816238,1.711450877519594,0.027990011235273563,4.31765414389782,5.865836300370331,1.3585702107846158,3.590436505016148,7.76724558874105,3175.78125,2368.596453415059,6956.126300557694,2.4024710702107046,0.9585385200144081,6.76666840897451,7.476440334803995,Ball_014,0.014,187_2.mat,226
0.0893961635183445,0.9105142011358405,1.8761572551541699,0.2587478101562524,5.816004723955138,7.613307973919473,1.3090271303531695,4.990462732283173,7.959647449726708,363.28125,2288.702646146241,2559.0655896842827,1.967972487783617,0.9907441855785206,2.299500513543629,3.1489590672070893,Ball_014,0.014,187_2.mat,139
2.278556455908106,17.297167427477046,0.20953958139631368,0.023607632704389345,3.940103571957021,5.047766669646876,1.2811253758843926,3.109078062274177,7.098149926727544,2847.65625,2927.882734288949,2706567.11012126,3.3828826576701134,7.285981105958026,3053.373949724216,2271.187519019876,Ball_028,0.028,3005_0.mat,91
0.0598114264347796,0.37203483700893303,0.0028169441027294795,-0.15389880155920074,3.372608004884089,4.248485504500987,1.2597033210940862,2.7657817079445572,7.339235829184872,93.75,1140.5305775877277,282.812304291858,1.7576933741991922,1.232191130712851,0.6913399678975933,0.06267547791541966,Normal,0.0,98_Normal_1.mat,688
0.1183153516551571,0.7356059086212936,-0.23182822572087503,0.025748087003419372,3.1736630806395265,3.945009361877772,1.2430460517197721,2.6610209961867697,7.9460423466057435,3304.6875,2435.4776928901733,4841.144149971487,1.057835639506258,2.7950546573849704,4.53944696719666,6.239495830689078,Ball_021,0.021,225_3.mat,107
0.0994326590225842,0.6097071872933535,-0.08772150181511185,0.10654045015264642,3.139632116894164,3.9198094810948483,1.248493242250453,2.6226967654418303,7.972212324009926,3398.4375,2686.21275634584,3784.8186486947843,1.2713565966993512,0.8611213581058103,2.5258718151098405,5.6001528611267,OR_014,0.014,197@6_0.mat,65
0.5579224771871348,6.323987870685762,4.619719957037036,0.23649870059484696,6.087846744323688,8.811929252792536,1.4474623989194184,4.976041945618261,7.529819227040486,2882.8125,2633.929429327056,152094.16534661013,16.929144911883327,4.025763377347117,172.81258296917565,128.83993436538736,IR_021,0.021,209_0.mat,58
0.8401266659539641,5.619729584252105,0.41683921635647314,-0.00910684871056959,3.373049656257919,4.303273794326491,1.2757813352503584,2.82948859414536,7.8836587599484504,621.09375,2067.843452981246,174863.7584227932,210.91169094362934,108.7092793434485,269.19821586190346,145.19250258543707,IR_028,0.028,3003_2.mat,181
0.10187813094443951,0.6142912339408314,-0.10862515572346432,-0.0039052754681139163,3.2166592863377463,4.025687006744125,1.2515117854858286,2.6546157113687574,7.923858684308098,3386.71875,2567.5924811887703,4586.744470096705,0.8938983625095502,0.5812802186912049,3.3757524155837446,5.945593904063886,Ball_021,0.021,223_1.mat,135
0.1277310248605419,0.7803859627896738,-0.14586147550811246,0.02475693850239454,3.0747438261358453,3.8481425173169854,1.251532724322306,2.5153186125838074,7.803736097060041,3480.46875,2684.9233329145727,7811.27729537003,0.863860468239789,0.5517376357128585,6.05278744356335,9.681374881926454,Ball_007,0.007,119_1.mat,59
0.0979527484695655,0.6055219335835748,-0.19169887342635183,0.08585902391678361,3.165076605249327,3.91764731791391,1.2377733011000216,2.6333423644601504,7.999909572674113,3410.15625,2678.383998008712,3750.533240372742,1.1004796435885336,0.7275468162543872,2.236347099667134,5.898403661717781,OR_014,0.014,197@6_0.mat,45
0.12089891346380384,0.8974465647461216,0.7946941021619853,0.11194731767231275,3.8896608656759106,5.088048322136114,1.3080956149764378,3.1737053964396336,7.866180155838861,3433.59375,2735.38188245203,6571.843538897476,0.7812213037115046,0.6005530655614527,5.405017122251239,8.243517171394739,Ball_021,0.021,222_0.mat,226
0.30190348845353804,2.4143545938395183,2.49377379183915,0.15163566699588582,4.216206193381215,5.8772407546362135,1.3939642619619894,3.5935315438211894,7.9699161625955215,2859.375,2617.546666060442,36906.92954354423,4.143673049876954,11.36112801631893,31.715550154429742,46.94086999222093,IR_007,0.007,107_2.mat,185
0.5599440678839916,5.617999951060183,4.715131976009404,0.07367391518486643,5.07023701962856,8.173175226213031,1.6119907599135848,3.8532371726340653,7.546408048047546,2871.09375,3072.1895595032574,160901.3283810194,3.3549272649774746,4.281282772235965,124.59830824580163,205.30954030469852,OR_007,0.007,131@6_1.mat,102
0.5914524050935549,5.632912424272404,4.352799374456363,0.0789796522969707,4.770245205913472,7.664392382296163,1.6067082616203752,3.6710465679834052,7.649306896783781,3398.4375,3127.682850522721,179157.7786722551,16.201739016012937,6.30348846029189,154.43614761772935,224.20528645228683,OR_007,0.007,131@6_1.mat,1
0.4044666094401682,4.399310724410816,5.144704356184288,0.31717360026807323,5.930657987046139,8.661541217785963,1.4604688445539558,4.98862513156927,7.706237808270066,2765.625,2613.704115311581,79792.46317995476,7.703718471395721,3.3935882221056404,78.44929210590499,82.0298768447275,IR_021,0.021,212_3.mat,126
0.12191356744189552,0.7851788950734476,-0.03104994684188389,0.06367598454223505,3.239426658747894,4.057571151785279,1.252558424444656,2.6945113368527793,7.900959584298972,3304.6875,2484.8306179490633,5632.569674553368,0.9596763166428448,2.5291021345726508,5.015757198499133,7.232614588997086,Ball_021,0.021,225_3.mat,173
0.8362998344317736,5.767489871346784,0.11499743620683445,0.06513731670804378,3.9368731842250626,4.965671991541376,1.2613238372621909,3.2306761813547187,7.902384258703043,621.09375,2191.4966211773503,171302.6403635403,131.41545280910245,193.38768221674945,260.9839595491727,147.7878595105651,IR_028,0.028,3003_2.mat,118
0.14978309977570647,0.9524389477645863,-0.27141858902738925,0.007212054841741032,3.264132118587636,4.028807467079651,1.2342660531838043,2.6977419108951968,7.702264663639572,3351.5625,2661.1051767783156,10878.145349650198,0.7736268996546637,0.8518714708161073,8.369379929582733,13.188930456761398,Ball_007,0.007,120_2.mat,27
0.06802732372344703,0.3859083864930678,-0.29475748862627915,-0.21366376666650824,2.975580074170823,3.668928190809271,1.2330127569602227,2.5021075558494066,7.31780431150107,1066.40625,1070.5085453873407,275.22183405066204,2.311471914145888,1.8438318079138316,0.6996440573815841,0.05895413079308205,Normal,0.0,99_Normal_2.mat,756
1.9610125223352346,15.674892018463419,0.935349581065335,0.06116936951791519,4.085350773891504,5.346828583472354,1.3087807827035691,3.3193337207585785,7.326076606440788,2847.65625,2914.646315090725,1990917.9846384323,28.011212445785013,12.380929605682976,2242.01583055213,1757.2092813308884,Ball_028,0.028,3005_0.mat,111
0.06357371754247869,0.3632520050838776,-0.15766986432922803,0.09104558031873268,2.8663244776975443,3.585353401588542,1.250853987218006,2.3728790676160583,7.33882277629017,93.75,1081.5144417360443,295.75866479008886,2.118709967109509,1.3148301560446876,0.6974448740973275,0.06235876165334037,Normal,0.0,98_Normal_1.mat,418
0.1215289335414083,0.8070811338952621,0.17102622741641538,0.02680906387791406,3.511307750255637,4.443192556944349,1.2653953663334883,2.914617347661582,7.867652093048653,3398.4375,2483.354944049495,5361.063962204985,1.0099832121570076,2.686921752782149,5.311686360613182,6.582407919946441,Ball_021,0.021,225_3.mat,42
0.32566273252944766,2.7124174151185425,2.142042916023298,0.056277895091931235,4.321832914331208,6.113009102605526,1.4144482731701111,3.4530907059049607,7.942430314371188,3609.375,2651.84412640706,44219.7260979891,6.018143037251057,13.893574243521712,33.68135051972186,58.58224399739473,IR_007,0.007,108_3.mat,7
0.5946963258433668,5.7397162061506055,5.357897734600664,0.026379183037141974,4.9689444203643385,8.136366979830612,1.63744374891479,3.924722478199983,7.632091630820292,3304.6875,3045.4934985230375,181184.597434387,8.166075725964257,3.435085340762286,139.54081484990405,226.25363963859627,OR_007,0.007,133@6_3.mat,162
0.29726937450753405,2.4997020103694796,2.161434463865378,0.012001599981943898,4.221250974542108,5.869081302670491,1.3903654006990496,3.568649981461464,7.956695493638156,2859.375,2659.86639840647,35842.16941367755,4.3616398300167205,10.401384611065854,38.098832026024844,39.58749679047706,IR_007,0.007,107_2.mat,125
0.15572606389198373,1.1331801189963924,0.42728392324866027,-0.030957249475081057,3.8178915472874997,4.832865200470119,1.265846643523368,3.263469243548146,7.662033281974827,3292.96875,2683.2697997032155,11739.481626510602,1.1512478890808944,0.7083428860712089,8.086374275377782,15.25900974212604,Ball_007,0.007,118_0.mat,235
2.428077547633816,14.671082613858424,0.3681633540505902,0.029571990243525383,3.1077610456852347,4.079264023679771,1.3126054299906216,2.516017618280154,7.324482348246347,2894.53125,2944.0441055601254,3060062.365553157,18.787361338006722,14.941408903254132,3237.653095494423,2926.136111573601,Ball_028,0.028,3007_2.mat,220
0.200187622675573,3.1815777123504954,18.591413976121917,0.008616011903447842,8.3982780375049,14.413627897942689,1.7162599087068247,7.83724470430813,7.980786899670446,3503.90625,2824.2607340244645,19631.769924924367,1.04495373717012,0.884975174379995,18.85839776915284,20.532928185906226,IR_014,0.014,169_0.mat,196
0.18101195125157246,2.9928739004715204,23.64642059519309,-0.04526715741332097,8.584324709255082,14.533804333103394,1.6930632082723938,8.345407218530418,7.936657629728801,1382.8125,2740.2616192731725,14391.80787920834,1.972641811225011,2.9309277357695036,17.406892988381863,12.989834128237167,IR_014,0.014,172_3.mat,83
0.09526344944805688,0.5746568373627432,-0.3716528935569272,0.03739061707374083,3.051372260671724,3.737669566535512,1.2249143163255696,2.536007942513613,7.9741564263531854,3375.0,2798.403403703088,4051.671934381917,0.7812939629572742,0.31634560344299834,2.2418237697790264,6.110056721659475,OR_014,0.014,198@6_1.mat,133
0.49272439200063106,6.69114254645959,10.648320731814941,0.35163664141721573,7.299310683078932,11.479168704936408,1.572637363079655,6.0127320980053005,7.777294796338799,2824.21875,2611.0968042335107,120314.24804078009,28.510976981141706,5.567545737518998,135.2853937788642,113.18411510552187,IR_021,0.021,212_3.mat,223
0.5989801949631681,9.823684168880833,17.37772234912055,0.3704081164747194,8.277136588450823,16.960722859261722,2.049105107547361,6.742266395611864,7.7713592928203745,3410.15625,2748.7159156956463,173788.79666733442,15.128136402702967,7.645766910838125,149.66539644547626,201.7452581211577,OR_021,0.021,236_2.mat,190
